url,total_revenue_1,total_revenue_2,total_revenue_3,total_revenue_4,total_revenue_5,total_revenue_6,total_revenue_7,total_revenue_8,gross_profit_1,gross_profit_2,gross_profit_3,gross_profit_4,gross_profit_5,gross_profit_6,gross_profit_7,gross_profit_8,net_income_1,net_income_2,net_income_3,net_income_4,net_income_5,net_income_6,net_income_7,net_income_8,pe_1,pe_2,pe_3,pe_4,pe_5,pe_6,pe_7,pe_8,ebita_1,ebita_2,ebita_3,ebita_4,ebita_5,ebita_6,ebita_7,ebita_8,eps_predict_1,eps_predict_2,eps_predict_3,eps_predict_4,eps_predict_5,eps_predict_6,eps_predict_7,eps_true_1,eps_true_2,eps_true_3,eps_true_4,eps_true_5,eps_true_6,eps_true_7
https://ru.tradingview.com/symbols/NASDAQ-NDSN/financials-income-statement/,646860000.0,-0.8,609170000.0,635400000.0,-0.8,-0.8,610480000.0,-0.8,662100000.0,-0.8,161100000.0,357630000.0,365580000.0,363180000.0,35780000000.0,-0.8,142180000.0,110460000.0,120410000.0,379200000.0,141810000.0,141250000.0,104260000.0,496950000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-NTRS/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-3630000000.0,403400000.0,486230000.0,379200000.0,434800000.0,141250000.0,331400000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-NVDA/financials-income-statement/,-0.8,-104000000.0,-0.8,8289999999.999999,335800000.0,-0.8,-0.8,59000000.0,-0.8,-0.8,-0.8,726230000.0,-0.8,-0.8,662100000.0,-0.8,-3630000000.0,403400000.0,486230000.0,-0.8,434800000.0,680000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-NXPI/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,335800000.0,-0.8,-3630000000.0,59000000.0,662100000.0,-0.8,-0.8,-0.8,-0.8,-0.8,35780000000.0,-0.8,519000000.0,218500000.0,486230000.0,379200000.0,662100000.0,722000000.0,331400000.0,496950000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-ORLY/financials-income-statement/,-0.8,-104000000.0,-0.8,-0.8,335800000.0,3640000000.0,-0.8,-3630000000.0,-0.8,-0.8,161100000.0,-0.8,-0.8,-0.8,-0.8,-0.8,558650000.0,518970000.0,481880000.0,576760000.0,585440000.0,528570000.00000006,516880000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-ODFL/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,59000000.0,470980000.0,284530000.0,489790000.0,597070000.0,591050000.0,519909999.99999994,475090000.0,-0.8,286630000.0,278810000.0,299750000.0,376080000.0,377400000.0,323930000.0,285040000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-ON/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,8340000000.0,696100000.0,807700000.0,940000000.0,-0.8,-0.8,-0.8,902500000.0,-0.8,286630000.0,425900000.0,-0.8,455800000.0,311900000.0,604300000.0,461700000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-PCAR/financials-income-statement/,42300000.0,-0.8,-0.8,-2290000000.0,-0.8,-0.8,-3630000000.0,349300000.0,688300000.0,61380000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,377700000.0,511400000.0,600500000.0,720400000.0,769400000.0,921300000.0,733900000.0,292500000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-PAYX/financials-income-statement/,-0.8,-0.8,-0.8,-2290000000.0,-0.8,-0.8,-0.8,349300000.0,770400000.0,-0.8,923800000.0,722900000.0,20830000.0,-0.8,-0.8,-0.8,333600000.0,-2290000000.0,430700000.0,122900000.0,379200000.0,360300000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-PYPL/financials-income-statement/,-0.8,-0.8,6920000000.0,6440000000.0,335800000.0,-0.8,-0.8,27060000000.0,-0.8,-0.8,-0.8,722900000.0,-0.8,-0.8,-0.8,11190000000.0,-0.8,-2290000000.0,889000000.0,122900000.0,379200000.0,-2290000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-PEP/financials-income-statement/,20190000000.0,-0.8,-0.8,-0.8,-0.8,-3630000000.0,-0.8,-2290000000.0,10840000000.0,-0.8,8850000000.0,10900000000.0,11720000000.0,-0.8,9900000000.0,-0.8,-0.8,-0.8,889000000.0,-0.8,-0.8,518000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-POOL/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-3630000000.0,-0.8,-2290000000.0,441900000.0,322380000.0,447190000.0,666800000.0,503690000.0,315730000.0,369750000.0,-0.8,184660000.0,103290000.0,179260000.0,307280000.0,189040000.0,71480000.0,101150000.0,668950000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-1.0,-0.8,-1.0,-0.8
https://ru.tradingview.com/symbols/NASDAQ-PFG/financials-income-statement/,-0.8,-2290000000.0,-0.8,6660000000.0,-0.8,-3630000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,522830000.00000006,471800000.0,376200000.0,-0.8,-0.8,-9500000.0,-140100000.0,668950000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-PTC/financials-income-statement/,480660000.0,457720000.0,-0.8,462470000.0,507930000.0,465910000.0,542180000.0,-0.8,373220000.0,354120000.0,403440000.0,351550000.0,403290000.0,362090000.0,418020000.0,-0.8,292940000.0,46090000.0,89680000.0,70480000.0,106840000.0,75030000.0,63500000.0,315850000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-QRVO/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,743280000.0,632700000.0,-0.8,-0.8,548090000.0,264399999.99999997,-0.8,538930000.0,271650000.0,-0.8,-0.8,319190000.0,216260000.0,212280000.0,-104000000.0,106840000.0,-15930000.0,-138420000.0,103150000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-QCOM/financials-income-statement/,146250000000.0,-0.8,-0.8,374680000.0,-0.8,-2290000000.0,312000000.0,41070000000.0,-0.8,-2290000000.0,264399999.99999997,-0.8,-0.8,271650000.0,-0.8,-0.8,-0.8,-2290000000.0,-0.8,-104000000.0,-355000000.0,-0.8,-0.8,10540000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-REGN/financials-income-statement/,218500000.0,335800000.0,-0.8,-0.8,-0.8,-2290000000.0,312000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,271650000.0,-0.8,10270000000.0,-0.8,-0.8,-0.8,973500000.0,106840000.0,-0.8,-0.8,10540000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-ROST/financials-income-statement/,-0.8,-2290000000.0,-0.8,-2290000000.0,-0.8,-2290000000.0,-0.8,18700000000.0,-0.8,-2290000000.0,-2290000000.0,-2290000000.0,-0.8,-2290000000.0,-0.8,4750000000.0,494260000.0,385030000.0,366820000.0,338440000.0,384520000.0,342040000.0,447040000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-SBAC/financials-income-statement/,589300000.0,-3630000000.0,-0.8,652010000.0,675580000.0,-0.8,675520000.0,-0.8,277960000.0,-0.8,-0.8,286630000.0,-0.8,330910000.0,302410000.0,-0.8,47800000.0,48900000.0,106840000.0,69520000.0,100010000.0,103280000.0,101220000.0,374020000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-STX/financials-income-statement/,-3630000000.0,-3630000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-0.8,-0.8,-0.8,286630000.0,-0.8,245330000.0,-0.8,-0.8,-0.8,72500000.0,587180000.0,276000000.0,100010000.0,-33000000.0,-433000000.0,-161000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-SWKS/financials-income-statement/,-0.8,-3630000000.0,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-2290000000.0,556200000.0,603300000.0,681400000.0,615700000.0,561400000.0,646700000.0,1500000.0,-0.8,337800000.0,326300000.0,399900000.0,305800000.0,267300000.0,302200000.0,309400000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.7
https://ru.tradingview.com/symbols/NASDAQ-SEDG/financials-income-statement/,526400000.0,551910000.0,655080000.0,727770000.0,836720000.0,890700000.0,-0.8,-2290000000.0,172460000.0,160310000.0,178960000.0,161100000.0,222160000.0,261310000.0,299610000.0,59000000.0,173540000.0,40950000.0,33119999.999999996,15080000.0,24740000.0,20830000.0,138380000.0,199030000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-SBUX/financials-income-statement/,-0.8,292500000.0,-0.8,-0.8,8400000000.0,-0.8,-0.8,33970000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,863960000.0,-0.8,815900000.0,-3630000000.0,912900000.0,878300000.0,20830000.0,908300000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-STLD/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,161100000.0,-2290000000.0,-0.8,979670000.0,59000000.0,990760000.0,-2290000000.0,-3630000000.0,-0.8,914330000.0,634860000.0,637310000.0,-2290000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-1.0,-0.8
https://ru.tradingview.com/symbols/NASDAQ-SNPS/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,841930000.0,907460000.0,-0.8,58590000000.0,934520000.0,-0.8,-0.8,-0.8,198650000.0,815900000.0,313690000.0,294780000.0,222630000.0,153500000.0,271540000.0,942440000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-TMUS/financials-income-statement/,19620000000.0,20790000000.0,-0.8,19700000000.0,-3630000000.0,-0.8,19630000000.0,79080000000.0,-0.8,7470000000.0,-0.8,58590000000.0,934520000.0,-0.8,-0.8,59000000.0,691000000.0,55700000.0,16739999999.999998,-108000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-TROW/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,757700000.0,721700000.0,16739999999.999998,-108000000.0,-71000000.0,259500000.0,411000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-TTWO/financials-income-statement/,813350000.0,858200000.0,903250000.0,239570000.0,-3630000000.0,-0.8,-0.8,-0.8,292500000.0,440610000.0,214500000.0,-0.8,214500000.0,545900000.0,-0.8,-0.8,152260000.0,10300000.0,144500000.0,-546000000.0,-104000000.0,259500000.0,-153400000.0,-403430000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-TSLA/financials-income-statement/,17500000000.0,26180000000.0,-0.8,340500000.0,-2290000000.0,587470000.0,23330000000.0,86030000000.0,292500000.0,257000000.0,214500000.0,-0.8,-0.8,545900000.0,-0.8,59000000.0,-0.8,-0.8,-0.8,-546000000.0,-104000000.0,122900000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-TXN/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-2290000000.0,587470000.0,-0.8,-0.8,292500000.0,-0.8,214500000.0,-0.8,214500000.0,-0.8,-0.8,59000000.0,-0.8,-0.8,-0.8,-2290000000.0,-2290000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-TSCO/financials-income-statement/,-0.8,-0.8,-0.8,340500000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,978860000.0,-0.8,-0.8,-0.8,-0.8,59000000.0,224400000.0,221340000.0,187230000.0,-2760000000.0,234140000.0,270870000.0,183090000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-TRMB/financials-income-statement/,-0.8,-0.8,993700000.0,-0.8,292500000.0,856500000.0,915400000.0,-0.8,485900000.0,492400000.0,537500000.0,526200000.00000006,504300000.0,503660000.0,549100000.0,-0.8,124000000.0,101550000.0,187230000.0,-2760000000.0,85800000.0,85600000.0,128800000.00000001,468200000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-ULTA/financials-income-statement/,-0.8,-0.8,-2290000000.0,-0.8,292500000.0,-0.8,-0.8,-0.8,797960000.0,789470000.0,-0.8,941030000.0,928160000.0,962820000.0,-0.8,59000000.0,250890000.0,215290000.0,289370000.0,331390000.0,295680000.0,274580000.0,340750000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-VRSN/financials-income-statement/,334240000.0,340310000.0,346900000.0,351900000.0,214500000.0,369200000.0,364400000.0,-0.8,286440000.0,290940000.0,296200000.0,302400000.0,306900000.0,318700000.0,314500000.0,-0.8,156620000.0,330080000.0,289370000.0,167300000.0,169500000.0,179500000.0,340750000.0,468200000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-VRSK/financials-income-statement/,-0.8,142710000.0,-0.8,746300000.0,-2290000000.0,630400000.0,651600000.0,-0.8,404000000.0,404200000.0,-2290000000.0,410600000.0,-0.8,365200000.0,-0.8,-0.8,201700000.0,141900000.0,505700000.0,197700000.0,189400000.0,61100000.0,56300000.0,504500000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-VRTX/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-0.8,-0.8,9020000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,58590000000.0,851930000.0,-23990000.0,762100000.0,810500000.0,930500000.0,818900000.0,699800000.0,35780000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-WBA/financials-income-statement/,34259999999.999996,33900000000.0,33759999999.999996,32600000000.0,32450000000.000004,33380000000.000004,121800000.0,133289999999.99998,-0.8,-0.8,-2290000000.0,-2290000000.0,-0.8,365200000.0,-0.8,24970000000.0,851930000.0,-0.8,762100000.0,289000000.0,-416000000.0,-3720000000.0,699800000.0,-3150000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-WDC/financials-income-statement/,349300000.0,-0.8,-0.8,-0.8,-0.8,33430000000.0,-0.8,133289999999.99998,-0.8,-0.8,35780000000.0,-2290000000.0,-0.8,-0.8,-0.8,-0.8,622000000.0,-23990000.0,-0.8,289000000.0,-0.8,27000000.0,-446000000.0,-93000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-WYNN/financials-income-statement/,990110000.0,994640000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,176610000.0,129970000.0,163880000.0,150420000.0,176270000.0,151280000.0,196310000.0,674280000.0,-0.8,-166250000.0,158200000.0,412700000.0,-130050000.00000001,-3630000000.0,32409999.999999996,-423860000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-2.4,-1.0,-1.2,-1.0,-0.8,-0.8,-1.2
https://ru.tradingview.com/symbols/NASDAQ-XEL/financials-income-statement/,-0.8,-0.8,662100000.0,-0.8,-0.8,-0.8,121800000.0,15620000000.0,827730000.0,434800000.0,30000000000.0,157900000.0,-0.8,157900000.0,777000000.0,3200000000.0,-0.8,662100000.0,158200000.0,412700000.0,-130050000.00000001,-3630000000.0,32409999.999999996,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-ZBRA/financials-income-statement/,-0.8,-0.8,662100000.0,-0.8,-0.8,-0.8,-0.8,466070000.0,568200000.0,632000000.0,520400000.0,225020000.0,325000000.0,157900000.0,777000000.0,403400000.0,587470000.0,662100000.0,121800000.0,335800000.0,335800000.0,-3630000000.0,32409999.999999996,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
